event_id,participant_id,rank,medal,score_raw,points_awarded
world_karate_championships_2014_women_kumite-50-kg,world_karate_athlete_Serap_Özçelik_TUR,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Serap Özçelik Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,10.0
world_karate_championships_2014_women_kumite-50-kg,world_karate_athlete_Duygu_Buur_DEU,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Duygu Buğur Germany;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,7.0
world_karate_championships_2014_women_kumite-50-kg,world_karate_athlete_Rocío_Sánchez_ESP,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Rocío Sánchez Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_kumite-50-kg,world_karate_athlete_Alexandra_Recchia_FRA,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Alexandra Recchia France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_kumite-55-kg,world_karate_athlete_Sara_Cardin_ITA,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Sara Cardin Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,10.0
world_karate_championships_2014_women_kumite-55-kg,world_karate_athlete_Emily_Thouy_FRA,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Emily Thouy France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,7.0
world_karate_championships_2014_women_kumite-55-kg,world_karate_athlete_Jana_Bitsch_DEU,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Jana Bitsch Germany;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_kumite-55-kg,world_karate_athlete_Miki_Kobayashi_JPN,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Miki Kobayashi Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_kumite-61-kg,world_karate_athlete_Giana_Farouk_EGY,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Giana Farouk Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,10.0
world_karate_championships_2014_women_kumite-61-kg,world_karate_athlete_Syakilla_Salni_MYS,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Syakilla Salni Malaysia;entry_country=MYS;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,7.0
world_karate_championships_2014_women_kumite-61-kg,world_karate_athlete_Laura_Pasqua_ITA,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Laura Pasqua Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_kumite-61-kg,world_karate_athlete_Mayumi_Someya_JPN,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Mayumi Someya Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_kumite-68-kg,world_karate_athlete_Alizée_Agier_FRA,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Alizée Agier France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,10.0
world_karate_championships_2014_women_kumite-68-kg,world_karate_athlete_Gitte_Brunstad_NOR,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Gitte Brunstad Norway;entry_country=NOR;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,7.0
world_karate_championships_2014_women_kumite-68-kg,world_karate_athlete_Alisa_Buchinger_AUT,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Alisa Buchinger Austria;entry_country=AUT;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_kumite-68-kg,world_karate_athlete_Irina_Zaretska_UKR,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Irina Zaretska Ukraine;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_kumite-plus68-kg,world_karate_athlete_Shymaa_Abou-El-Yazed_EGY,1,gold,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Shymaa Abou-El-Yazed Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,10.0
world_karate_championships_2014_women_kumite-plus68-kg,world_karate_athlete_Hamideh_Abbasali_IRI,2,silver,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Hamideh Abbasali Iran;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,7.0
world_karate_championships_2014_women_kumite-plus68-kg,world_karate_athlete_Laura_Palacio_ESP,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Laura Palacio Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_kumite-plus68-kg,world_karate_athlete_Ayumi_Uekusa_JPN,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Ayumi Uekusa Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_team-kata,world_karate_team_Germany_Women_Team_kata_DEU,1,gold,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Germany Jasmin Bleul Christine Heinrich Sophie Wachter;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,10.0
world_karate_championships_2014_women_team-kata,world_karate_team_Japan_Women_Team_kata_JPN,2,silver,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Japan Suzuka Kashioka Yoko Kimura Miku Morioka;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,7.0
world_karate_championships_2014_women_team-kata,world_karate_team_Iran_Women_Team_kata_IRI,3,bronze,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Iran Mahsa Afsaneh Najmeh Ghazizadeh Elnaz Taghipour;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_team-kata,world_karate_team_Italy_Women_Team_kata_ITA,3,bronze,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Italy Sara Battaglia Viviana Bottaro Michela Pezzetti;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_team-kumite,world_karate_team_Egypt_Women_Team_kumite_EGY,1,gold,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Egypt Shymaa Abou-El-Yazed Yassmin Hamdy Giana Farouk Fatma Al-Zahraa;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,10.0
world_karate_championships_2014_women_team-kumite,world_karate_team_France_Women_Team_kumite_FRA,2,silver,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=France Nadège Aït-Ibrahim Leïla Heurtault Lucie Ignace Alexandra Recchia;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,7.0
world_karate_championships_2014_women_team-kumite,world_karate_team_Japan_Women_Team_kumite_JPN,3,bronze,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Japan Natsumi Kawamura Miki Kobayashi Mayumi Someya Ayumi Uekusa;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2014_women_team-kumite,world_karate_team_Türkiye_Women_Team_kumite_TUR,3,bronze,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Turkey Buse Avcu Merve Çoban Meltem Hocaoğlu Serap Özçelik;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2014_World_Karate_Championships,5.0
world_karate_championships_2016_men_kata,world_karate_athlete_Ryo_Kiyuna_JPN,1,gold,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Ryo Kiyuna Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,10.0
world_karate_championships_2016_men_kata,world_karate_athlete_Damián_Quintero_ESP,2,silver,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Damián Quintero Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,7.0
world_karate_championships_2016_men_kata,world_karate_athlete_Ilja_Smorguner_DEU,3,bronze,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Ilja Smorguner Germany;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,5.0
world_karate_championships_2016_men_kata,world_karate_athlete_Antonio_Díaz_VEN,3,bronze,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Antonio Díaz Venezuela;entry_country=VEN;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,5.0
world_karate_championships_2016_men_kumite-60-kg,world_karate_athlete_Amir_Mehdizadeh_IRI,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Amir Mehdizadeh Iran;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,10.0
world_karate_championships_2016_men_kumite-60-kg,world_karate_athlete_Geoffrey_Berens_NLD,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Geoffrey Berens Netherlands;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,7.0
world_karate_championships_2016_men_kumite-60-kg,world_karate_athlete_Firdovsi_Farzaliyev_AZE,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Firdovsi Farzaliyev Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,5.0
world_karate_championships_2016_men_kumite-60-kg,world_karate_athlete_Sofiane_Agoudjil_FRA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Sofiane Agoudjil France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,5.0
world_karate_championships_2016_men_kumite-67-kg,world_karate_athlete_Jordan_Thomas_ENG,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Jordan Thomas England;entry_country=ENG;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,10.0
world_karate_championships_2016_men_kumite-67-kg,world_karate_athlete_Yves_Martial_Tadissi_HUN,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Yves Martial Tadissi Hungary;entry_country=HUN;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,7.0
world_karate_championships_2016_men_kumite-67-kg,world_karate_athlete_Steven_Da_Costa_FRA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Steven Da Costa France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,5.0
world_karate_championships_2016_men_kumite-67-kg,world_karate_athlete_Andrés_Madera_VEN,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Andrés Madera Venezuela;entry_country=VEN;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,5.0
world_karate_championships_2016_men_kumite-75-kg,world_karate_athlete_Rafael_Aghayev_AZE,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Rafael Aghayev Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,10.0
world_karate_championships_2016_men_kumite-75-kg,world_karate_athlete_Omar_Abdelrahman_EGY,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Omar Abdelrahman Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,7.0
world_karate_championships_2016_men_kumite-75-kg,world_karate_athlete_Ali_Asghar_Asiabari_IRI,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Ali Asghar Asiabari Iran;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,5.0
world_karate_championships_2016_men_kumite-75-kg,world_karate_athlete_Luigi_Busà_ITA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Luigi Busà Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,5.0
world_karate_championships_2016_men_kumite-84-kg,world_karate_athlete_Ryutaro_Araga_JPN,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Ryutaro Araga Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,10.0
world_karate_championships_2016_men_kumite-84-kg,world_karate_athlete_Aykhan_Mamayev_AZE,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Aykhan Mamayev Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,7.0
world_karate_championships_2016_men_kumite-84-kg,world_karate_athlete_Kenji_Grillon_FRA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Kenji Grillon France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,5.0
world_karate_championships_2016_men_kumite-84-kg,world_karate_athlete_Zabihollah_Pourshab_IRI,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Zabihollah Pourshab Iran;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/2016_World_Karate_Championships,5.0
